nom,ville,age,salaire,depenses
6141676712673131846,-2205472974070692427,0.7263838774032045,0.08138793221773734,0.8953801174448346
5680661681416025885,-4758536562543519853,1.2907847145463318,-0.18285966145949603,0.5510826024695079
1050267428611021730,-4758536562543519853,-0.04325362779196893,1.2644593590396647,0.4133635964793772
5328363866843815289,7707720969502944252,-1.2746736361042466,-0.04763283354555954,-0.27523143347127615
-8652207216825670387,-2205472974070692427,1.5986397166244013,-0.19069889786030395,-0.06865292448608014
-2259317786482023735,-3289372609202694298,1.2907847145463318,-0.08029631854892584,-0.27523143347127615
1270326916365489571,-2214931638720640367,1.034238879481274,-0.871079290480424,-0.06865292448608014
4490242830339470255,-2214931638720640367,0.11067387324706578,-0.690776853261842,-1.10154546941206
-273516929650919956,-4758536562543519853,-1.5312194711693043,-0.07507016094838724,-0.27523143347127615
3230005055006409401,3848867458010577682,-1.325982803117258,-1.6432440759600033,-1.4458429843873868
4556478961161720366,-4758536562543519853,-1.0181278010391888,1.1445843690773103,-0.2063719304762108
-8801549018875346302,-2205472974070692427,-1.120746135065212,-0.6937165669121449,-0.5506694454515375
-4186608292965754877,-4758536562543519853,0.5211472093511583,-0.08486920644939712,-0.27523143347127615
-3070871090065979390,-2205472974070692427,-0.9668186340261772,0.2538511330355114,0.4133635964793772
4039057007006420559,-348398793026589222,0.6750747103901931,1.2187304800349519,2.6168676923214678
3119147301194613866,4219195060935415015,0.7776930444162161,0.3397560985943648,1.1708181294250959
7019213807402216390,-4758536562543519853,-0.4537269638960615,-0.27660386341915727,0.6888016084596386
8497054212932055337,-4758536562543519853,-1.2746736361042466,0.0853075504181413,-0.27523143347127615
-1025382057013463486,-3467675085902661050,-1.1720553020782234,-0.3945190442813096,-0.6883884514416682
-3135746430017836815,4219195060935415015,0.6237655433771815,-0.32102620302373547,0.00020657850898520382
-7291307624079039030,-4758536562543519853,-1.6338378051953275,0.4279475081034538,-0.3440909364663415
3803299243816223706,-4758536562543519853,0.7263838774032045,-0.22793527076414152,-1.4458429843873868
2139997091162140081,-2214931638720640367,1.0855480464942855,1.1047349173732035,1.2396776324201613
-189342102794816561,1366404118880295730,-0.7615819659741309,0.5066665069615666,0.2067850874941812
7664026289795208004,-4758536562543519853,-0.4537269638960615,1.4597869993597952,0.5510826024695079
2130179784107390638,-6009225676327292101,-0.2484902958440152,-0.4817305492402977,0.27564459048924655
5075790550631147620,-348398793026589222,1.034238879481274,-1.984577494245181,-0.9638264634219295
343356211104648870,-4758536562543519853,1.7012580506504245,-1.5236957208476827,0.27564459048924655
7786258241255340337,-2205472974070692427,-1.5312194711693043,0.4753095613583349,0.8953801174448346
3373202945593023764,-4758536562543519853,0.8803113784422393,-1.9091248438874049,-0.6883884514416682
-5649189383950807849,-2214931638720640367,0.9829297124682624,0.0163875970610384,-0.06865292448608014
3399195312475543482,-4758536562543519853,-0.9668186340261772,0.6229485135735505,-0.6883884514416682
5210750740752615010,-4758536562543519853,-0.9155094670131656,1.2033786420833696,1.4462561414053572
5228603753771167387,-4758536562543519853,-0.04325362779196893,-2.520585283150422,-1.7901404993627135
-793686418242548377,-4758536562543519853,-0.2484902958440152,0.06015666696554924,0.06906608150405054
-6417209631880568694,-1520811815570406291,1.752567217663436,0.32309772124264796,0.6199421054645732
-3943689315034993284,7788488443646412290,-0.8128911329871424,1.499636451063902,1.4462561414053572
-7488879372482642613,-3467675085902661050,0.008055539221042636,0.48902822505974874,-0.2063719304762108
-3555721237531306364,-1520811815570406291,0.5724563763641699,0.007895090960163165,-0.6883884514416682
62544746304498122,-3467675085902661050,-0.0945627948049805,-0.9125619164346991,0.6888016084596386
-6025967334739055965,-4758536562543519853,-0.04325362779196893,-0.8629134192295823,-0.3440909364663415
8677917823426818093,-4758536562543519853,-0.864200300000154,1.1847604556314508,1.7216941533856187
-5440042103931454449,4219195060935415015,-0.0945627948049805,-0.9876879319424416,-0.7572479544367335
2273130894654443449,7707720969502944252,0.46983804233814674,1.2442079983375776,1.1708181294250959
1739167978316247246,-2205472974070692427,0.2646013742861005,1.0433275655668748,1.583975147395488
-4980629271738215098,4676278857068403736,-0.7102727989611193,0.21726802983174115,0.3445040934843119
-2648754872661503126,-1520811815570406291,1.5473305496113896,-2.491514781497426,-1.7901404993627135
-9113586227130952277,5183078891424056392,-0.04325362779196893,-2.719179271970889,-1.5147024873824522
-7111770661800309248,-3289372609202694298,-0.6076544649350962,0.9120203558533423,-0.27523143347127615
4168743886803109985,-3467675085902661050,-0.3511086298700383,0.4619175325069547,0.48222309947444253
-2737702653021222059,-3289372609202694298,0.31591054129911206,0.6722703759286337,0.3445040934843119
4889776323375914741,-3467675085902661050,0.8290022114292277,-1.2591214923204155,-0.8949669604268642
871019833834224246,4219195060935415015,1.6499488836374128,1.763230775041068,2.2725701773461413
-6307562062446605159,-2205472974070692427,-0.5563452979220846,1.753431729540058,0.6888016084596386
-5086023103487873265,-4758536562543519853,0.2132922072730889,0.5386767222648655,1.5151156444004226
-652629472821222578,-4758536562543519853,0.5211472093511583,0.8666181116986632,1.4462561414053572
4636114973390112865,-4758536562543519853,0.46983804233814674,0.33910282889429744,0.6888016084596386
6855522000886892777,-4758536562543519853,-1.6338378051953275,0.2933739498895846,0.8953801174448346
5311396034388141144,-4758536562543519853,1.0855480464942855,-0.3772073972295255,-0.48180994245647213
-2846166689411526866,-4758536562543519853,-1.582528638182316,-1.0513817276990058,-0.7572479544367335
-7174247028429712369,-4758536562543519853,-0.0945627948049805,-0.8420087888274279,-0.8261074574317988
-1925052193838396171,-2205472974070692427,-1.0694369680522002,-0.5431379010466263,-0.48180994245647213
2958559861478808178,-4758536562543519853,-1.5312194711693043,0.09184024741881455,1.2396776324201613
-2734421949971636936,1366404118880295730,-1.223364469091235,0.7686276566885643,0.8265206144497692
1636446175579102457,4219195060935415015,-1.582528638182316,-0.7923602916223111,-0.6195289484466028
-5249007498033849896,-1520811815570406291,-0.3511086298700383,-0.7378122716666894,-0.6195289484466028
3228398598869299346,6034458383040592257,1.2394755475333203,0.24111237388419854,0.6199421054645732
-128217490137232991,-4758536562543519853,-0.6076544649350962,-0.5493439631972659,-1.3769834813923216
-7798141766400422936,-3467675085902661050,0.46983804233814674,0.39267094429981814,1.4462561414053572
3062376971119107428,1679313831077384036,1.0855480464942855,2.3675052476033445,1.7216941533856187
8838952623542797780,4219195060935415015,-1.325982803117258,-0.863240054079616,-2.065578511342975
-89063266723632816,-4758536562543519853,1.2907847145463318,1.2445346331876113,0.8265206144497692
-91324692812594646,-4758536562543519853,0.0593647062340542,-0.56665561024905,-1.0326859664169947
6354774851490011938,7788488443646412290,0.9829297124682624,-0.3298453439746444,-0.7572479544367335
-3759584164839731944,-4758536562543519853,-1.325982803117258,0.3155851196918737,1.0330991234349653
5073731065144434996,-2205472974070692427,1.4960213825983781,-0.8420087888274279,-0.06865292448608014
2916368362768821046,-4758536562543519853,-0.0945627948049805,1.3810680005016824,1.2396776324201613
70577428793074828,-4758536562543519853,-0.4024177968830499,1.2850373545917855,1.4462561414053572
262316984105231247,-4758536562543519853,-1.4286011371432812,0.3779723760483033,0.3445040934843119
-3778828763438874020,-4758536562543519853,-1.223364469091235,0.4194550020025785,0.6888016084596386
-9071988312714588699,-4758536562543519853,-0.19718112883100364,0.7500094702366454,0.3445040934843119
8648244091933594170,-4758536562543519853,0.0593647062340542,0.40540970345113103,0.48222309947444253
8837010751514290635,-4758536562543519853,0.8290022114292277,-1.7193499960178467,-0.27523143347127615
866700821254635935,4219195060935415015,-1.120746135065212,0.5148323782124081,-0.06865292448608014
2613871768623233145,-4758536562543519853,0.2132922072730889,-0.12177894450320104,0.06906608150405054
1314180657721795095,-4758536562543519853,-0.9668186340261772,1.124659643225257,1.1708181294250959
-2223378289161999270,-1520811815570406291,1.2907847145463318,-0.8034658765234557,-0.48180994245647213
6483565885427757618,-4758536562543519853,-1.1720553020782234,-0.5264795236949095,-1.2392644754021909
1760668699139774375,1366404118880295730,-0.04325362779196893,-0.15346252495646634,0.6888016084596386
-2154198625442961831,-4758536562543519853,1.393403048572355,2.2920525972455685,1.99713216536588
635733112669274671,6034458383040592257,0.5211472093511583,-0.28215665586972954,-0.3440909364663415
8153911174633586155,-4758536562543519853,1.2394755475333203,-0.1795933129591594,1.1019586264300305
1315613241229346075,-2205472974070692427,1.7012580506504245,-0.4693184249390185,0.06906608150405054
2734266960286479571,5183078891424056392,-1.3772919701302697,-1.714123838417308,-1.5147024873824522
1360418554890039098,-4758536562543519853,-1.1720553020782234,-1.7134705687172407,-0.9638264634219295
6294531228289591518,4219195060935415015,0.6237655433771815,-0.5124342251434619,0.13792558449911588
3557182766085229562,-348398793026589222,0.0593647062340542,-0.9308534680365843,-1.5147024873824522
5650046997470391545,5183078891424056392,-1.0694369680522002,0.9904127198614214,0.6199421054645732
-3758322266425332859,-3467675085902661050,-0.5050361309090731,-0.9439188620379307,0.6199421054645732
3537374699973010943,-4758536562543519853,1.0855480464942855,0.22314745713234707,-0.27523143347127615
-8954091005687762074,-4758536562543519853,-0.864200300000154,-0.5045949887426541,-1.3081239783972562
2316083295157689680,-4758536562543519853,-1.223364469091235,-0.17567369475875544,0.9642396204398999
5121947057525848376,7788488443646412290,0.7263838774032045,-0.7345459231663528,-0.13751242748114548
5180750940754829348,-4758536562543519853,0.2132922072730889,-1.495278488894754,0.06906608150405054
-2338667473398705449,-348398793026589222,-1.325982803117258,-0.0100698257916883,-0.27523143347127615
3522447857340263976,4219195060935415015,-0.5563452979220846,0.9368446044559007,-0.7572479544367335
2513952182967137772,4219195060935415015,-1.1720553020782234,0.5621944314672892,-0.13751242748114548
6585862491708524144,-4758536562543519853,1.4447122155853664,-0.3984386624817136,-0.7572479544367335
1127910379140571902,4219195060935415015,-1.120746135065212,2.057855409771432,0.9642396204398999
196622034014186290,4219195060935415015,1.5473305496113896,-0.9168081694851368,1.9282726623708146
7815570693782070902,7707720969502944252,0.2132922072730889,0.29696693323995493,-0.2063719304762108
-3419377398742319963,-4758536562543519853,-0.2484902958440152,0.8166429796435127,1.6528346503905533
-5455827673006828518,-4758536562543519853,1.5986397166244013,-1.72588269301852,0.3445040934843119
-5403766488656246429,-2205472974070692427,0.8803113784422393,1.3284797896462626,0.6888016084596386
2785059638744358398,-4758536562543519853,0.46983804233814674,0.3041528999406955,-0.3440909364663415
3035270778542403865,4219195060935415015,0.3672197083121236,0.812396726593075,0.27564459048924655
7776383117861788873,-8406018366849012627,-0.19718112883100364,0.0755085049171314,0.8265206144497692
233899855120882102,-4758536562543519853,0.6750747103901931,-0.5614294526485114,-0.6883884514416682
-9075955510684928193,5183078891424056392,0.008055539221042636,-0.6385152772564558,1.1019586264300305
-4050355406611048584,-3467675085902661050,-0.4024177968830499,-0.9857281228422397,0.27564459048924655
9090190473704053600,-1520811815570406291,0.5724563763641699,-0.18906572361013563,-0.06865292448608014
3139289480570201203,4676278857068403736,-1.120746135065212,1.3758418429011436,0.27564459048924655
6134109502067243631,4219195060935415015,-1.2746736361042466,-0.8384158054770576,-0.6195289484466028
-4848837190770696837,7788488443646412290,-1.120746135065212,1.0145836987639125,-0.27523143347127615
-2701293816445079143,-4758536562543519853,0.46983804233814674,-0.35826257592757305,-0.13751242748114548
-1111394514437510156,4676278857068403736,0.46983804233814674,-1.1091960961549643,-0.8949669604268642
8112841807041356416,-4758536562543519853,0.0593647062340542,0.18264473572817286,0.48222309947444253
-8974493565823300334,-2205472974070692427,1.4960213825983781,1.1086545355736075,1.2396776324201613
-7008232356067481954,-2205472974070692427,-1.0181278010391888,-0.5153739387937649,0.2067850874941812
7152810023639038688,1366404118880295730,-1.2746736361042466,0.07681504431726606,-0.8949669604268642
-3737879591200363140,4219195060935415015,0.0593647062340542,-0.41313723073322844,0.8953801174448346
-5401826317840366767,4219195060935415015,-1.325982803117258,-0.623816709004941,-1.3081239783972562
8142396444229384400,-3467675085902661050,-1.5312194711693043,-1.149045547859071,-0.9638264634219295
2560893134704722732,-4758536562543519853,-1.2746736361042466,-0.12504529300353767,-0.8949669604268642
987553241875902403,-4758536562543519853,-0.6076544649350962,0.2460118966347035,-0.7572479544367335
2166507878849682115,-3467675085902661050,1.752567217663436,0.40540970345113103,1.5151156444004226
4071374623822354621,-3467675085902661050,-0.2997994628570268,-0.01333617429202493,-1.0326859664169947
7819848084823148827,1366404118880295730,1.4960213825983781,1.0913428885218233,1.0330991234349653
7530262166720082510,-4758536562543519853,-1.4799103041562929,-1.6203796364576468,-0.8261074574317988
-7378265433142555819,5183078891424056392,0.8290022114292277,-0.3184131242234662,-0.7572479544367335
7482977832448651925,-4758536562543519853,-1.223364469091235,-1.494298584344653,-3.2361900622590856
9012776180086430436,-2205472974070692427,1.752567217663436,-0.2295684450143098,-0.2063719304762108
-1107735396287117602,-2214931638720640367,-1.3772919701302697,0.0464380032641354,-1.0326859664169947
-4678978986034078816,-4758536562543519853,-1.582528638182316,0.6771698986791386,0.6199421054645732
1498568560284741895,-4758536562543519853,0.6237655433771815,-0.34781026072649585,-0.13751242748114548
-8314846470371047007,3848867458010577682,-0.2997994628570268,0.26430344823658863,-0.13751242748114548
-2695371910726934978,1366404118880295730,1.4960213825983781,-0.34389064252609186,-0.6883884514416682
-4905300649497433985,-4758536562543519853,0.6750747103901931,2.0069003731661805,0.6888016084596386
2376945975101606887,1366404118880295730,-0.7615819659741309,-0.5682887844992184,0.06906608150405054
8368638145640344425,-4758536562543519853,0.11067387324706578,1.4372491947074724,0.8953801174448346
-2946857807298338125,-4758536562543519853,0.8290022114292277,-0.5388916479961887,0.4133635964793772
-341809078867238564,-4758536562543519853,1.752567217663436,-0.5457509798468956,-0.6195289484466028
2948634867182312547,-4758536562543519853,-0.9155094670131656,1.6286572168271989,0.6888016084596386
244537488957868991,-3467675085902661050,-1.4799103041562929,-0.8423354236774616,-1.2392644754021909
-1644517326267139493,-2205472974070692427,-0.6076544649350962,-0.7564304581186082,-0.8261074574317988
-1239504256876926415,-2205472974070692427,1.5986397166244013,0.43252039600392506,0.8953801174448346
-1946638699789491232,4676278857068403736,0.6750747103901931,-1.5658316165020252,-1.3081239783972562
6849343830094155787,-2214931638720640367,0.9316205454552509,-0.13157799000421094,0.5510826024695079
-8592685548502000333,-2214931638720640367,1.393403048572355,-0.45625303093767194,-1.3769834813923216
-5626917893510781665,4219195060935415015,1.752567217663436,-0.2635384694178108,-0.6883884514416682
6877467652997863410,-4758536562543519853,-0.9155094670131656,1.0864433657713184,1.583975147395488
7769243491381596567,-2205472974070692427,-1.6338378051953275,-0.3406242940257552,-1.2392644754021909
858767135339038945,-4758536562543519853,-1.5312194711693043,1.0171967775641817,-1.4458429843873868
-8437594765440897755,-4758536562543519853,-1.325982803117258,-0.9047226800338912,-1.2392644754021909
170323496727516505,-4758536562543519853,-0.5050361309090731,-1.4632682735914548,-0.3440909364663415
-8013987575962006134,-1520811815570406291,-0.14587196181799206,-0.28836271802036917,-1.3769834813923216
8756502111704751125,7707720969502944252,0.8803113784422393,1.417324468855419,0.9642396204398999
241023977072867335,-1520811815570406291,1.4960213825983781,0.823175676644186,0.48222309947444253
-6239536169143940435,-4758536562543519853,1.2907847145463318,-1.5099770571462687,-0.9638264634219295
1724325145570795048,-4758536562543519853,0.46983804233814674,-0.3886396169807037,-0.13751242748114548
415459949432420273,-4758536562543519853,-0.19718112883100364,-1.5481933346002072,0.2067850874941812
-3529532462863066135,-4758536562543519853,0.16198304026007734,0.17611203872749961,0.13792558449911588
-2342549984017304789,-4758536562543519853,-0.5563452979220846,-0.45363995213740266,-0.48180994245647213
-8730128221320658713,-4758536562543519853,-0.5563452979220846,-1.7409078961200686,-1.0326859664169947
-8776803250520601227,-4758536562543519853,0.11067387324706578,0.497520731160624,0.5510826024695079
-3121724973349717410,-4758536562543519853,1.752567217663436,-1.1291208220070177,-0.48180994245647213
-6178350654793602894,-2205472974070692427,-1.120746135065212,0.19832320852978869,0.6199421054645732
776113920808341451,-4758536562543519853,0.0593647062340542,0.5958378210207566,0.2067850874941812
1714950324492177988,1679313831077384036,0.2132922072730889,-3.0376482507537106,-2.6164545353034976
3665360042904586256,-4758536562543519853,0.8290022114292277,-0.08486920644939712,-0.9638264634219295
-474280319584171112,6034458383040592257,0.0593647062340542,1.269032246940136,-0.13751242748114548
4317528908428178720,1366404118880295730,1.4960213825983781,2.198308395285907,2.065991668360945
51980375772491842,-2205472974070692427,-0.9155094670131656,-0.04599965929539123,-0.7572479544367335
-496519778338404684,-4758536562543519853,-1.120746135065212,0.24437872238453517,-1.2392644754021909
-6345007683725243635,-4758536562543519853,-0.6589636319481077,-1.320855478976778,0.2067850874941812
-1646474151170287731,-4758536562543519853,0.7776930444162161,1.15079043122795,1.2396776324201613
-3866710345215182298,-4758536562543519853,-0.0945627948049805,-2.186111196715951,-0.8949669604268642
-7919297668896785281,-4758536562543519853,1.6499488836374128,0.7082002094323366,1.4462561414053572
-9084246438791508103,6034458383040592257,-0.864200300000154,-0.9746225379410951,-1.9278595053528442
8991851109409546515,3848867458010577682,-1.1720553020782234,-1.693872477715221,-1.5147024873824522
-6133813642193458468,-4758536562543519853,0.5724563763641699,-0.5901733194514738,-1.2392644754021909
8034653015659305270,-348398793026589222,0.008055539221042636,0.6536521894767149,0.2067850874941812
5523611144422197085,4219195060935415015,-0.5563452979220846,-0.1381106870048842,0.2067850874941812
-8931057637216035299,7788488443646412290,1.034238879481274,0.8731508086993364,0.8953801174448346
-2618033303816585251,-4758536562543519853,-0.6589636319481077,1.2677257075400012,-0.5506694454515375
-5093037929869183396,-4758536562543519853,0.7776930444162161,1.9399402289092798,1.1019586264300305
-3177942597858870703,-348398793026589222,0.7776930444162161,-0.22205584346353557,0.7576611114547039
1244891626765958936,-4758536562543519853,-0.5050361309090731,1.4421487174579772,0.7576611114547039
-4154502461734058786,-4758536562543519853,1.5986397166244013,0.17513213417739862,0.48222309947444253
5961645220191609352,-4758536562543519853,-0.0945627948049805,0.5595813526670199,-0.27523143347127615
-6088350318949745923,-4758536562543519853,1.2394755475333203,0.30741924844103213,0.13792558449911588
-4753429423560808801,-4758536562543519853,-0.864200300000154,1.087749905171453,-0.8949669604268642
-2207704644788179165,-4758536562543519853,-0.6589636319481077,-0.3259257257742404,-0.7572479544367335
-2126155664065925116,-4758536562543519853,-0.5050361309090731,-1.185955285912875,0.27564459048924655
2820318206149847454,-4758536562543519853,0.2646013742861005,2.3319020489496753,1.4462561414053572
-2920123752260088417,6034458383040592257,1.393403048572355,-0.6646460652591489,-0.3440909364663415
-5258965659949304666,-4758536562543519853,1.4447122155853664,0.37699247149820236,0.4133635964793772
4342937655834828056,-4758536562543519853,-1.4286011371432812,1.2419215543873419,1.0330991234349653
6237153008529115556,-4758536562543519853,0.11067387324706578,0.1205841142217769,0.13792558449911588
554572068051429625,-2205472974070692427,1.1881663805203087,1.7994872433948046,0.7576611114547039
7009837245898856525,-4758536562543519853,0.6237655433771815,-1.3345741426781916,-0.9638264634219295
2266294882324877788,-1520811815570406291,-0.6076544649350962,1.8125526373961511,0.8265206144497692
9172449438517334953,-4758536562543519853,0.9829297124682624,-0.5663289753990164,-0.2063719304762108
-7079932056858875199,-4758536562543519853,1.5473305496113896,0.35576120624601426,-0.06865292448608014
-5838505771410786070,-2205472974070692427,-0.2484902958440152,-0.7649229642194835,-1.7212809963676483
2866175463018284228,-5911111455923331599,-1.0694369680522002,-0.7776617233707963,0.2067850874941812
7156572924000193815,-4758536562543519853,0.31591054129911206,-0.21258343281255934,-1.3081239783972562
-1628322291884415628,5183078891424056392,0.8803113784422393,-0.3778606669295928,-0.5506694454515375
6185094819153190076,-2205472974070692427,-1.2746736361042466,0.0340258789628562,-1.1704049724071255
5432720231870689740,6034458383040592257,-0.2484902958440152,-1.4061071748355638,-1.3769834813923216
-1901004558403680942,5183078891424056392,-1.582528638182316,0.36458034719692317,-0.8261074574317988
-8615600951396489137,-348398793026589222,1.034238879481274,-0.5800476391004302,-0.8261074574317988
-1517556728344980510,-3467675085902661050,0.31591054129911206,-0.23544787231491576,-1.3081239783972562
-8404040880258803839,-4758536562543519853,-1.0694369680522002,-0.6251232484050757,0.00020657850898520382
-5819659677687955145,1366404118880295730,-1.325982803117258,0.611842928672406,-0.13751242748114548
3732238143311810938,-3289372609202694298,1.4960213825983781,-1.45836875084095,-0.7572479544367335
-6858900356322017764,-1520811815570406291,0.0593647062340542,0.5844056012695783,-0.9638264634219295
-7211041854102878263,-4758536562543519853,0.2646013742861005,0.8235023114942196,-0.13751242748114548
3000600916365411528,-4758536562543519853,-0.4024177968830499,2.293032501795669,2.065991668360945
-4815366729841261204,-2397192535604970787,0.8290022114292277,0.7405370595856693,-0.6195289484466028
-1146759643382001492,-4758536562543519853,0.5211472093511583,-1.0602008686499147,-0.8949669604268642
5245581949277692343,-4758536562543519853,-0.14587196181799206,-1.0928643536532812,1.1708181294250959
-3005971472927779393,4676278857068403736,-1.0694369680522002,-0.7645963293694498,-0.8949669604268642
-1575392094558354063,-4758536562543519853,-1.4286011371432812,0.2042026358303946,0.8265206144497692
7965782006022807735,-1520811815570406291,0.16198304026007734,0.7323711883348276,0.06906608150405054
4995268796676604302,-4758536562543519853,0.3672197083121236,-0.46409226733847986,1.1708181294250959
-7514128192855166173,-4758536562543519853,1.393403048572355,0.6755367244289703,0.8265206144497692
-2057470439148227254,-4758536562543519853,0.0593647062340542,0.5687271284679625,1.9282726623708146
-5054421664032440370,-4758536562543519853,1.752567217663436,0.19701666912965404,0.6199421054645732
-2930282489541193745,-4758536562543519853,1.3420938815593435,-1.0703265490009584,-1.3081239783972562
3761521596664584133,7788488443646412290,-1.2746736361042466,-0.8488681206781349,-1.5835619903775175
5545322419282966898,4219195060935415015,0.7776930444162161,-0.06069822754690606,1.2396776324201613
7770799201182314381,-4758536562543519853,-0.4024177968830499,1.1991323890329322,0.7576611114547039
7244666966664861671,-4758536562543519853,0.46983804233814674,-0.16489474470764456,0.00020657850898520382
3762010060670828892,4219195060935415015,1.2394755475333203,-0.10740701110171987,-0.3440909364663415
5642227675835567537,-2205472974070692427,1.393403048572355,1.3428517230477437,1.2396776324201613
2662489344294770067,-4758536562543519853,-1.0181278010391888,-0.20049794336131382,-0.7572479544367335
-1708423199619230434,-4758536562543519853,-1.223364469091235,-0.5251729842947749,-0.4129504394614068
-4326301602013849958,-4758536562543519853,-1.6338378051953275,0.17480549932736494,-0.48180994245647213
4918998357245121025,-2205472974070692427,1.5986397166244013,-1.2418098452686315,-1.8590000023577788
-2053353357617204022,4219195060935415015,-1.582528638182316,0.08563418526817496,-1.10154546941206
1030398838755255594,-4758536562543519853,0.0593647062340542,-0.541504726796458,0.6888016084596386
9109656072392690501,-1520811815570406291,-1.223364469091235,-0.34487054707619286,-0.8261074574317988
6772436511593812808,-4758536562543519853,0.11067387324706578,-0.07311035184818526,-1.4458429843873868
2272909161924982579,-4758536562543519853,-0.9668186340261772,-0.0015773196908130623,-0.13751242748114548
905510071075480758,-4758536562543519853,-1.1720553020782234,-2.3125188836789787,-2.065578511342975
-7352116469703567565,-4758536562543519853,-0.5563452979220846,0.5376968177147645,1.99713216536588
1850178900304899126,7707720969502944252,1.5986397166244013,1.38531425355212,2.4791486863313374
-9074596265575340595,3848867458010577682,0.6237655433771815,1.0482270883173799,0.8953801174448346
-3669632004769267595,5183078891424056392,-0.3511086298700383,-0.3249458212241394,-1.10154546941206
1897852188776233452,5183078891424056392,1.2907847145463318,-1.1444726599586,-2.2032975173331057
-2563877149067883919,-348398793026589222,1.752567217663436,-0.07017063819788229,0.5510826024695079
431523120201795390,-2214931638720640367,-0.6076544649350962,0.5442295147154378,0.7576611114547039
1005773787525882571,-4758536562543519853,0.6750747103901931,-1.4443234522895025,-1.1704049724071255
-7672189230886071690,-4758536562543519853,-1.5312194711693043,-2.171412628464436,-1.10154546941206
4830786081712939985,-4758536562543519853,-0.7102727989611193,0.9659151061088967,1.9282726623708146
-8685969327948373258,-1520811815570406291,1.4447122155853664,-1.8362852723298981,-0.2063719304762108
-1031448559542533474,-2205472974070692427,0.5724563763641699,-0.7783149930708636,0.00020657850898520382
-9156097142721634706,-4758536562543519853,-1.325982803117258,0.47824927500863784,-0.06865292448608014
850643679128150207,-4758536562543519853,-1.120746135065212,2.569365584924148,1.2396776324201613
-4988142693358449930,4219195060935415015,0.2132922072730889,-1.4129665066862709,-0.6883884514416682
5920649388330439089,-4758536562543519853,1.5473305496113896,-0.23708104656508408,-0.5506694454515375
-3024210957933150783,-4758536562543519853,1.4960213825983781,-0.042406675945020934,1.0330991234349653
-2799762755036164376,-4758536562543519853,0.11067387324706578,2.6644163262839444,1.583975147395488
7691651067844607369,-2205472974070692427,1.7012580506504245,0.07844821856743436,-0.06865292448608014
-1227038853021116442,5183078891424056392,-0.5050361309090731,1.9056435696557452,1.8594131593757492
-8850479489536752058,-4758536562543519853,0.46983804233814674,-0.20474419641175143,-0.9638264634219295
-5174532703198375130,-4758536562543519853,0.46983804233814674,-0.4461273505866284,-0.8261074574317988
-8048489171617740683,1366404118880295730,-1.0694369680522002,0.12189065362191155,0.06906608150405054
1904081717224288198,1366404118880295730,-0.2997994628570268,-1.394348320234352,-0.5506694454515375
5019727154385142473,-4758536562543519853,1.7012580506504245,-0.9125619164346991,-0.8261074574317988
1505406691246318658,-3467675085902661050,-1.4286011371432812,-1.2816592969727383,-1.3769834813923216
5620120619286182356,-4758536562543519853,1.4960213825983781,-0.23218152381457913,0.48222309947444253
-1846482638163424248,1366404118880295730,-1.2746736361042466,-0.15084944615619705,0.3445040934843119
-6362168929060418933,4676278857068403736,1.5473305496113896,-1.9571401668423534,-0.48180994245647213
-8954539755753221848,4676278857068403736,1.4960213825983781,-1.2930915167239165,-0.2063719304762108
-5768879987025110752,-2214931638720640367,1.6499488836374128,0.9639552970086948,1.0330991234349653
3314106613237300124,-6009225676327292101,1.034238879481274,-0.25831231181727216,0.9642396204398999
2052000694262418722,-4758536562543519853,-0.0945627948049805,0.36131399869658654,-0.3440909364663415
-2483340011479025588,1366404118880295730,-0.7102727989611193,-0.35989575017774134,-0.27523143347127615
-3732667821080976398,-4758536562543519853,-1.223364469091235,0.09771967471942049,0.06906608150405054
7386647014231572901,6034458383040592257,-0.9668186340261772,-0.7544706490184062,-0.9638264634219295
-5050683036678115173,-348398793026589222,0.2646013742861005,-0.35989575017774134,-0.5506694454515375
6494680746312194055,4219195060935415015,-0.4537269638960615,-0.19657832516090987,-0.2063719304762108
3952370052951466582,-2397192535604970787,-0.3511086298700383,0.6546320940268159,0.13792558449911588
-7029960612011289889,-3467675085902661050,-0.5563452979220846,-0.5117809554433946,-0.8261074574317988
-3582937043352565230,-4758536562543519853,-0.5050361309090731,0.39365084884991913,-0.13751242748114548
5628233520101615556,-2205472974070692427,1.3420938815593435,-1.310076528925667,0.7576611114547039
-8084986388833444858,-2205472974070692427,0.8290022114292277,-1.4557556720406806,-0.48180994245647213
-2093107541577066481,4676278857068403736,-0.2484902958440152,0.47400302195820027,0.13792558449911588
-363353524196525985,4219195060935415015,1.1881663805203087,0.018674041011274043,0.06906608150405054
8136124909681178,-3467675085902661050,0.008055539221042636,-0.6767315547103945,0.6888016084596386
5161006351543397116,-4758536562543519853,1.7012580506504245,1.9876289170141945,1.5151156444004226
-8963514299796747503,-5911111455923331599,-0.6589636319481077,-0.7146211973142994,-0.06865292448608014
-3671211348141910797,6034458383040592257,-0.3511086298700383,0.9930257986616907,0.3445040934843119
3478666579397425342,4219195060935415015,-1.1720553020782234,0.5145057433623744,0.5510826024695079
-4546746667600637787,-4758536562543519853,-0.5050361309090731,-0.2615786603176088,0.4133635964793772
-2620318250903854296,4219195060935415015,0.6237655433771815,1.8893118271540619,0.7576611114547039
